"Day","Section","Gear","Mean","Median","l95","u95","Date","DayType"
11,"Skagit","Bank",14.9114880384613,12.9501847278437,3.93115941882386,40.6335767454757,"2019-02-11",0
11,"Sauk","Bank",30.4542805835153,26.5232764967643,8.16848313044201,75.5638431002725,"2019-02-11",0
11,"Skagit","Boat",39.5164121173587,34.2707563951183,11.4395056738108,103.947810213975,"2019-02-11",0
11,"Sauk","Boat",41.5285576008903,36.1744308680552,13.2943215014665,99.779189658869,"2019-02-11",0
12,"Skagit","Bank",16.3104864250913,13.6733428301957,3.79259769987326,42.3508396031465,"2019-02-12",0
12,"Sauk","Bank",31.3657488126766,26.5979495265544,6.88001505629689,81.4837120829671,"2019-02-12",0
12,"Skagit","Boat",42.3825533911185,35.8502952754136,10.8015458520477,111.766081555894,"2019-02-12",0
12,"Sauk","Boat",40.146158350666,34.6552042261334,9.98668289438871,102.739906698524,"2019-02-12",0
13,"Skagit","Bank",15.694402025865,13.5504234940328,4.28354244254709,36.6894160189671,"2019-02-13",0
13,"Sauk","Bank",27.8125611900357,23.9020814124161,8.53709166355144,66.1506148365109,"2019-02-13",0
13,"Skagit","Boat",38.4040252632807,33.8983059489562,12.1922951386164,88.6390234217008,"2019-02-13",0
13,"Sauk","Boat",34.1179224198245,30.6411027509695,10.688503349817,76.5483522970958,"2019-02-13",0
14,"Skagit","Bank",13.929279988654,12.8759733253919,5.34347785885079,28.1860846295874,"2019-02-14",0
14,"Sauk","Bank",22.1180028301074,20.6167706307506,11.1322079348086,41.0646777137612,"2019-02-14",0
14,"Skagit","Boat",30.8669369584608,29.7695318416998,15.0674701530253,53.6709941108194,"2019-02-14",0
14,"Sauk","Boat",25.5209930365839,23.8393718079409,11.8185014253054,48.4415372539115,"2019-02-14",0
15,"Skagit","Bank",23.7618038634107,22.6655183160938,9.70036452884683,46.0139800236772,"2019-02-15",0
15,"Sauk","Bank",49.0610753033598,46.6352864682386,26.2383812557396,89.1667840947981,"2019-02-15",0
15,"Skagit","Boat",62.6060336156358,60.724706429406,35.0454654865829,100.74912813362,"2019-02-15",0
15,"Sauk","Boat",58.3755190476079,56.1311777296064,31.12352476577,95.6121130545483,"2019-02-15",0
16,"Skagit","Bank",60.0662886239658,56.2047650321582,25.2018332898605,116.154074139575,"2019-02-16",1
16,"Sauk","Bank",129.74645976606,122.267404427524,74.4316531124191,217.877965038559,"2019-02-16",1
16,"Skagit","Boat",164.324249204796,159.204668544645,101.02127236729,254.913087552338,"2019-02-16",1
16,"Sauk","Boat",146.770127039636,141.923666107228,86.3670613461279,241.089888349685,"2019-02-16",1
17,"Skagit","Bank",62.9016032906392,59.8487041292717,27.679428525329,109.232644086069,"2019-02-17",1
17,"Sauk","Bank",143.925661309995,139.037705997489,82.2842723355548,223.668205505736,"2019-02-17",1
17,"Skagit","Boat",184.494468223428,178.351990454706,112.008151611827,286.478665010824,"2019-02-17",1
17,"Sauk","Boat",156.469587475863,150.352806403882,89.5592006750047,261.998937874074,"2019-02-17",1
18,"Skagit","Bank",28.6574625276191,25.6012352081601,8.91015469214086,65.0764326184957,"2019-02-18",0
18,"Sauk","Bank",63.2173188028889,57.7924600584917,21.7124837341956,144.164759215628,"2019-02-18",0
18,"Skagit","Boat",86.5438966439793,77.1049381942391,32.2081277188805,190.562050363968,"2019-02-18",0
18,"Sauk","Boat",68.2038458714728,61.4613702620972,25.3839538868856,155.611010361992,"2019-02-18",0
19,"Skagit","Bank",25.6482595969575,23.0876500095783,7.74955920089043,61.4807026348908,"2019-02-19",0
19,"Sauk","Bank",51.8243448310779,46.6096574933543,19.9668522123645,106.90365652059,"2019-02-19",0
19,"Skagit","Boat",75.5667289051017,67.3383136215338,29.5399126773754,154.995856442748,"2019-02-19",0
19,"Sauk","Boat",54.58369884806,49.4797044065637,18.7690287337503,120.089972220518,"2019-02-19",0
20,"Skagit","Bank",22.7097162439746,20.4770500010711,8.129438751639,47.7615509277915,"2019-02-20",0
20,"Sauk","Bank",40.0936060293891,38.66707448891,19.5955336058412,67.8758492076027,"2019-02-20",0
20,"Skagit","Boat",61.9107402321516,60.2547280501453,35.7209993271246,99.3832867984029,"2019-02-20",0
20,"Sauk","Boat",39.1665040867119,36.7476997372319,18.7187255861639,68.0446183459568,"2019-02-20",0
21,"Skagit","Bank",33.5880768930853,31.0821365577201,12.7804261246691,66.7018721340469,"2019-02-21",0
21,"Sauk","Bank",61.6092822995863,60.3018330303249,36.207852763929,100.695105234195,"2019-02-21",0
21,"Skagit","Boat",103.792874551791,100.514663053179,65.1795059529334,155.276771447933,"2019-02-21",0
21,"Sauk","Boat",60.465300535707,58.7905966702236,31.482989559237,99.4743686520121,"2019-02-21",0
22,"Skagit","Bank",34.2114745498699,31.6281560150973,11.5015487735193,69.1435276432515,"2019-02-22",0
22,"Sauk","Bank",68.8101378640167,63.8571969083386,29.4741126987243,143.24403753848,"2019-02-22",0
22,"Skagit","Boat",116.716031029839,110.378356370008,58.3081802182281,225.886347934816,"2019-02-22",0
22,"Sauk","Boat",72.4523492041574,68.2323564596807,32.1462736594605,142.305524099995,"2019-02-22",0
23,"Skagit","Bank",74.0167475394767,70.1749485281291,27.6218259201687,140.883924367655,"2019-02-23",1
23,"Sauk","Bank",157.381939094741,153.715204275354,78.963992335914,271.463682087224,"2019-02-23",1
23,"Skagit","Boat",270.840429008607,264.516718640508,170.846469848967,400.85338724768,"2019-02-23",1
23,"Sauk","Boat",174.535058199056,170.108615157462,88.9119689420572,292.491816614934,"2019-02-23",1
24,"Skagit","Bank",83.8949786366843,82.5420394470854,35.4525941162228,143.116090022148,"2019-02-24",1
24,"Sauk","Bank",192.344949946507,190.823030430463,104.124181927557,291.41217062085,"2019-02-24",1
24,"Skagit","Boat",325.251548123935,316.856508229513,217.229214444095,458.836888656841,"2019-02-24",1
24,"Sauk","Boat",214.014336731524,208.505890823542,130.344891519127,326.292461486576,"2019-02-24",1
25,"Skagit","Bank",29.2625462077172,26.9177906033693,12.8645690135163,59.4487086046763,"2019-02-25",0
25,"Sauk","Bank",45.4994263171344,44.3056020639584,26.641519226779,74.3732043546071,"2019-02-25",0
25,"Skagit","Boat",83.2813070944549,81.6607888575714,52.3176454027429,123.693754249088,"2019-02-25",0
25,"Sauk","Boat",43.6930499537458,42.2562247672776,23.3117104058482,72.2346608277426,"2019-02-25",0
26,"Skagit","Bank",36.3920962896928,33.9599521117693,17.906916581666,68.0667583058147,"2019-02-26",0
26,"Sauk","Bank",56.6786195698446,54.7211617934791,32.7339673497732,91.5113503030236,"2019-02-26",0
26,"Skagit","Boat",102.812555019535,100.421520429894,67.7489218443839,149.162418060772,"2019-02-26",0
26,"Sauk","Boat",52.6551694187388,50.5081657009119,31.5544711179349,83.254714838458,"2019-02-26",0
27,"Skagit","Bank",28.8688135733732,26.3590384430132,11.3923464694491,60.6383862842482,"2019-02-27",0
27,"Sauk","Bank",41.6468556030903,40.4343853339595,23.7357483868317,69.5958284156923,"2019-02-27",0
27,"Skagit","Boat",71.3200970558844,68.9347212207762,41.1209901221005,119.002396476466,"2019-02-27",0
27,"Sauk","Boat",35.3597033210177,33.7350521563002,19.1655828130922,59.156322567096,"2019-02-27",0
28,"Skagit","Bank",38.5072197119432,32.4232937567641,11.9939504337978,97.9956546694997,"2019-02-28",0
28,"Sauk","Bank",63.099004088123,55.0320433146751,21.6606712903407,138.012570285988,"2019-02-28",0
28,"Skagit","Boat",107.782101643518,98.6605783104841,38.6462882327635,223.922131563607,"2019-02-28",0
28,"Sauk","Boat",49.9191348503741,45.128475573824,20.1932757017376,108.55251247601,"2019-02-28",0
29,"Skagit","Bank",50.1674764025997,42.3823862020901,15.4149935949813,128.413946077902,"2019-03-01",0
29,"Sauk","Bank",83.4501463826223,75.8866374104244,28.2764309382849,180.97718195646,"2019-03-01",0
29,"Skagit","Boat",144.103889597976,134.26719326766,54.3791201267847,290.534815092792,"2019-03-01",0
29,"Sauk","Boat",61.2820264480426,57.8130515194329,23.2049078759685,121.953985140808,"2019-03-01",0
30,"Skagit","Bank",129.008190457188,122.266916675772,67.1178926337352,218.470692078131,"2019-03-02",1
30,"Sauk","Bank",229.966336463785,223.121626419515,147.478808752027,352.729191801049,"2019-03-02",1
30,"Skagit","Boat",406.367385887055,397.636094408835,280.501122484991,597.419056918071,"2019-03-02",1
30,"Sauk","Boat",157.177972854499,152.083598452553,96.2851693948178,241.052681787464,"2019-03-02",1
31,"Skagit","Bank",109.708803366071,105.29251375988,52.2726952410006,193.211302638704,"2019-03-03",1
31,"Sauk","Bank",198.6689933202,192.230242746564,119.662430573559,319.647192073526,"2019-03-03",1
31,"Skagit","Boat",347.385754992386,334.185047149326,216.422440588943,514.48257621002,"2019-03-03",1
31,"Sauk","Boat",147.424874125567,144.330019276394,90.6965921244031,229.028752991228,"2019-03-03",1
32,"Skagit","Bank",27.741352413198,26.4190268734087,11.5538115050691,52.8231556290668,"2019-03-04",0
32,"Sauk","Bank",45.5829782949885,44.43813042347,24.3669200104439,76.4455643734438,"2019-03-04",0
32,"Skagit","Boat",71.9909662483436,71.4086953738193,44.7641749759711,118.669917100972,"2019-03-04",0
32,"Sauk","Boat",36.3642122997776,35.5037104543849,18.5260647985934,58.4326515973584,"2019-03-04",0
33,"Skagit","Bank",55.5069952676074,52.8006870003081,22.663444024501,103.445780829642,"2019-03-05",0
33,"Sauk","Bank",91.5601685382328,87.7643653041505,54.5461260540805,143.139392292815,"2019-03-05",0
33,"Skagit","Boat",153.710219487666,150.086014242944,94.7978218315511,219.381729995968,"2019-03-05",0
33,"Sauk","Boat",59.0137576896033,56.6525938985593,30.4846491258517,99.9483094516087,"2019-03-05",0
34,"Skagit","Bank",40.6692667378923,37.4486735248919,17.1441032598855,83.0592370369034,"2019-03-06",0
34,"Sauk","Bank",58.3115225714777,56.4343958494191,29.9824926947477,97.1514671516172,"2019-03-06",0
34,"Skagit","Boat",104.434246604354,100.064504854583,66.5106608919506,164.50639809033,"2019-03-06",0
34,"Sauk","Boat",40.6486237516733,39.1621048406898,20.0755602601388,70.7734840039359,"2019-03-06",0
35,"Skagit","Bank",45.6265311358741,38.952165783984,14.6740848019614,115.456896577205,"2019-03-07",0
35,"Sauk","Bank",71.5522197927939,64.9936419310546,23.4558214336789,163.4878037777,"2019-03-07",0
35,"Skagit","Boat",123.905986689002,108.509027146862,44.8198211224495,280.387466204808,"2019-03-07",0
35,"Sauk","Boat",53.8863131668895,46.2516016372026,18.8550127536297,135.572724683788,"2019-03-07",0
36,"Skagit","Bank",50.3042290298973,45.1126808296629,18.4889734946902,108.728979781103,"2019-03-08",0
36,"Sauk","Bank",80.3169232675467,73.0070615768788,31.2436382303851,174.465528735039,"2019-03-08",0
36,"Skagit","Boat",138.273443949146,122.079661570242,57.5801558206271,277.516252260274,"2019-03-08",0
36,"Sauk","Boat",64.0278608215435,57.006791157506,24.8393173293613,153.51717833921,"2019-03-08",0
37,"Skagit","Bank",116.41282626839,111.54054071504,67.2799608182699,200.452506244344,"2019-03-09",1
37,"Sauk","Bank",184.785986533302,179.166473484976,107.618457181162,287.113063407241,"2019-03-09",1
37,"Skagit","Boat",306.901175206346,303.148274548185,206.21558295198,445.708544067937,"2019-03-09",1
37,"Sauk","Boat",148.644177529263,142.205801260737,88.6475882508031,241.534975584935,"2019-03-09",1
38,"Skagit","Bank",120.195889681626,112.501825926557,63.2850777182791,215.21643515821,"2019-03-10",1
38,"Sauk","Bank",200.762547328458,196.601567107383,123.416875827974,307.249974852556,"2019-03-10",1
38,"Skagit","Boat",336.87249304919,329.333302461625,224.042485236837,491.243506101522,"2019-03-10",1
38,"Sauk","Boat",149.976508378492,148.971186531159,91.1088085022402,235.708177928978,"2019-03-10",1
39,"Skagit","Bank",57.515231762289,54.9058756680548,30.3295769571245,100.901865429635,"2019-03-11",0
39,"Sauk","Bank",92.9118145352275,91.6049521585744,56.4126129030657,138.75166690769,"2019-03-11",0
39,"Skagit","Boat",158.863208770058,155.781325682467,99.2779325325779,241.076389628985,"2019-03-11",0
39,"Sauk","Boat",73.8489529170645,71.9219462185282,42.9667240133507,114.273909728917,"2019-03-11",0
40,"Skagit","Bank",45.5884946093693,41.9583404220249,18.0518392223234,93.6237917457118,"2019-03-12",0
40,"Sauk","Bank",58.6840492405802,57.1976269039465,29.5396606412381,92.7808867319198,"2019-03-12",0
40,"Skagit","Boat",113.097524451232,110.532943357782,71.8908746752266,167.698246624449,"2019-03-12",0
40,"Sauk","Boat",43.0554965593634,40.7761045988256,22.1010663678778,77.6264615320957,"2019-03-12",0
41,"Skagit","Bank",55.329459722228,46.8341188161503,16.8642556174592,137.162256446227,"2019-03-13",0
41,"Sauk","Bank",82.4759083549134,74.3894518491369,25.7299227775445,189.26958106818,"2019-03-13",0
41,"Skagit","Boat",152.658060064986,144.239058575492,61.6376269972197,306.064936881307,"2019-03-13",0
41,"Sauk","Boat",64.0104291833104,57.4497989973799,22.6970748562309,139.360971653229,"2019-03-13",0
42,"Skagit","Bank",63.2674993452802,55.7682350346808,21.7350656861446,149.446531776877,"2019-03-14",0
42,"Sauk","Bank",105.992497519326,96.6525748944996,42.0596941850119,225.463139953687,"2019-03-14",0
42,"Skagit","Boat",194.899683410143,183.79977457494,83.772015209024,373.811984117266,"2019-03-14",0
42,"Sauk","Boat",83.3523266880576,76.6737663181222,26.5493753841454,167.65575693516,"2019-03-14",0
43,"Skagit","Bank",77.126179498512,72.5434479425829,36.1025238408772,160.79952588141,"2019-03-15",0
43,"Sauk","Bank",137.803074760875,134.727038464239,82.0979116533684,220.515120392116,"2019-03-15",0
43,"Skagit","Boat",256.559330607525,250.760323280058,175.43791769704,363.009310753694,"2019-03-15",0
43,"Sauk","Boat",105.733424367155,103.190131539688,59.608709787521,165.732096997182,"2019-03-15",0
44,"Skagit","Bank",145.738690360869,134.779983631931,75.5704797922038,265.273152785144,"2019-03-16",1
44,"Sauk","Bank",255.110084388467,251.038229971968,158.952042649258,377.698503085801,"2019-03-16",1
44,"Skagit","Boat",463.98333311943,455.653166917791,304.397721376197,658.783755081957,"2019-03-16",1
44,"Sauk","Boat",194.926984549668,189.319627746208,114.645575985085,304.261448155927,"2019-03-16",1
45,"Skagit","Bank",153.188167142196,145.972046447414,88.6637658526398,251.521688920813,"2019-03-17",1
45,"Sauk","Bank",260.975662732643,255.115984368436,171.680949476966,375.482724486902,"2019-03-17",1
45,"Skagit","Boat",447.713676709205,433.985473649586,297.138523109312,650.210450976008,"2019-03-17",1
45,"Sauk","Boat",190.057551071834,185.716410035688,112.549033225239,293.237520651262,"2019-03-17",1
46,"Skagit","Bank",68.8233096350067,65.1379702945758,33.9959696061116,121.571537444243,"2019-03-18",0
46,"Sauk","Bank",164.381751501473,161.851794352628,97.8986073914318,246.16899559758,"2019-03-18",0
46,"Skagit","Boat",255.846600487786,252.807103922542,168.652817798894,369.139777176474,"2019-03-18",0
46,"Sauk","Boat",154.185614879529,146.106617018997,88.6894493978848,253.641899431982,"2019-03-18",0
47,"Skagit","Bank",63.528237745941,57.0594453763406,20.0096512986897,143.890527726207,"2019-03-19",0
47,"Sauk","Bank",164.48889572445,151.55116302728,55.5995885920705,327.565838492657,"2019-03-19",0
47,"Skagit","Boat",258.021200322665,230.231992639429,101.278076188364,559.203714995212,"2019-03-19",0
47,"Sauk","Boat",166.410241452452,152.908392421516,72.6737931040644,351.361638572795,"2019-03-19",0
48,"Skagit","Bank",55.8695772129816,48.931510267741,17.4508174728804,123.362272741851,"2019-03-20",0
48,"Sauk","Bank",152.378520846543,142.224769101807,52.1398896159985,344.291935446582,"2019-03-20",0
48,"Skagit","Boat",242.347707016146,222.594064653608,87.9789130386357,506.750028326419,"2019-03-20",0
48,"Sauk","Boat",174.287434426747,163.348940210534,67.0378869694521,357.552204100388,"2019-03-20",0
49,"Skagit","Bank",49.3127579744829,47.0725962785833,17.4793226521352,95.4211376838369,"2019-03-21",0
49,"Sauk","Bank",142.940202595007,136.149555525979,84.1417846472827,224.11924281483,"2019-03-21",0
49,"Skagit","Boat",229.922708790874,222.636141508716,140.438368613917,352.604144260243,"2019-03-21",0
49,"Sauk","Boat",184.471047710079,179.003854786265,106.690951394772,299.624896480391,"2019-03-21",0
50,"Skagit","Bank",50.5170716092145,47.1218604491783,18.7414433732363,101.477792474009,"2019-03-22",0
50,"Sauk","Bank",171.71312081973,163.823475293983,100.935863609251,272.219240881481,"2019-03-22",0
50,"Skagit","Boat",264.869419518752,258.778276577233,164.898494248191,390.262264050685,"2019-03-22",0
50,"Sauk","Boat",259.133949860912,250.870258778285,158.565045050642,414.490826144785,"2019-03-22",0
51,"Skagit","Bank",99.2638402837091,95.1433135250427,39.3085604617177,200.418525501992,"2019-03-23",1
51,"Sauk","Bank",332.436557360998,323.552445585927,200.773874063591,489.005203789988,"2019-03-23",1
51,"Skagit","Boat",521.598632611933,507.108049637697,329.604846447924,788.190031219462,"2019-03-23",1
51,"Sauk","Boat",521.261655847801,502.815055955477,343.497341328958,801.400012398745,"2019-03-23",1
52,"Skagit","Bank",107.137339042981,102.101779722005,41.0811534327802,195.420234567391,"2019-03-24",1
52,"Sauk","Bank",312.214435497552,307.914754066876,198.06803448683,472.916234940556,"2019-03-24",1
52,"Skagit","Boat",525.570256994404,513.830397208169,356.852771918658,774.100503107469,"2019-03-24",1
52,"Sauk","Boat",440.537310075923,426.216909867842,268.7238302826,724.822069079808,"2019-03-24",1
53,"Skagit","Bank",54.8046060677554,47.7094391797254,17.0650582960675,127.668479305971,"2019-03-25",0
53,"Sauk","Bank",161.043134139515,143.338901769603,71.1372559183337,365.337069738172,"2019-03-25",0
53,"Skagit","Boat",267.693671260567,238.438510135661,113.645610467385,597.027997061106,"2019-03-25",0
53,"Sauk","Boat",227.035613033592,207.570668018872,89.3410046412403,451.747357924643,"2019-03-25",0
54,"Skagit","Bank",58.0495473447363,51.0408984780584,18.1256809387241,139.645192767691,"2019-03-26",0
54,"Sauk","Bank",176.376091813137,154.969201579305,65.534388342571,382.151147209854,"2019-03-26",0
54,"Skagit","Boat",290.585332842539,264.041959457895,118.490059594794,621.822365138294,"2019-03-26",0
54,"Sauk","Boat",255.328509070848,232.353029431502,97.3117268605185,528.645692281548,"2019-03-26",0
55,"Skagit","Bank",56.8488443427635,54.2047963075292,24.0148465975474,103.394524294606,"2019-03-27",0
55,"Sauk","Bank",178.000235970145,174.571086138381,105.700337276698,277.715471223207,"2019-03-27",0
55,"Skagit","Boat",294.93410270774,287.279281583221,194.360214079751,429.820331060245,"2019-03-27",0
55,"Sauk","Boat",268.90389613215,262.400793575881,164.911665621752,423.775965479731,"2019-03-27",0
56,"Skagit","Bank",50.6116692152399,48.6524199233392,23.6491903455001,86.7164482652066,"2019-03-28",0
56,"Sauk","Bank",136.444298567786,134.546291362336,83.5754487796384,205.095986041173,"2019-03-28",0
56,"Skagit","Boat",238.492595468174,235.6508698298,158.007843809361,341.877262712545,"2019-03-28",0
56,"Sauk","Boat",187.739437744952,180.956129973026,115.45050391717,291.221049794174,"2019-03-28",0
57,"Skagit","Bank",62.0292753135888,60.0336771760611,24.215836572778,117.763227217472,"2019-03-29",0
57,"Sauk","Bank",188.081930737722,185.012527093388,107.125245528765,298.555885409424,"2019-03-29",0
57,"Skagit","Boat",326.790175167904,320.18087861017,216.039883620708,498.847640217621,"2019-03-29",0
57,"Sauk","Boat",260.665068032218,252.733383942229,161.179723309306,399.059915914837,"2019-03-29",0
58,"Skagit","Bank",103.666953847207,99.0861594286197,40.1982359539209,190.703756070627,"2019-03-30",1
58,"Sauk","Bank",296.470017283589,288.880226717327,177.122231343131,443.292173001078,"2019-03-30",1
58,"Skagit","Boat",515.460706120128,503.603916030586,328.915691120701,748.272993577547,"2019-03-30",1
58,"Sauk","Boat",427.343800878635,417.83545438953,252.689129623564,669.073660922797,"2019-03-30",1
59,"Skagit","Bank",94.8945608412976,92.2895147321019,36.2503805393621,173.63716328722,"2019-03-31",1
59,"Sauk","Bank",267.941009063027,260.076122121932,164.36298423686,412.373325363012,"2019-03-31",1
59,"Skagit","Boat",432.414469683472,420.6100929002,304.052343921014,631.710249430136,"2019-03-31",1
59,"Sauk","Boat",378.429873313,367.732686594544,236.485658508331,577.598481344694,"2019-03-31",1
60,"Skagit","Bank",31.4730910625146,30.324830382473,11.8403202256134,65.0044256729371,"2019-04-01",0
60,"Sauk","Bank",104.255547081502,101.538802016262,55.9755878437437,167.177989967716,"2019-04-01",0
60,"Skagit","Boat",139.559279544414,136.455513023072,88.4171769820669,220.936376456322,"2019-04-01",0
60,"Sauk","Boat",216.354499001231,208.779150175745,139.49838825058,330.651282656951,"2019-04-01",0
61,"Skagit","Bank",27.5981243306739,26.2124176884468,9.73959304883924,56.2118024407507,"2019-04-02",0
61,"Sauk","Bank",86.0921444402749,83.3137286979302,45.5984980096354,145.590418857599,"2019-04-02",0
61,"Skagit","Boat",110.417550384572,107.592788750921,68.6112823889405,166.674490561737,"2019-04-02",0
61,"Sauk","Boat",179.856380684753,176.9491036131,109.738673416097,278.706034875605,"2019-04-02",0
62,"Skagit","Bank",26.6753750488079,24.099110768345,10.2567898925304,58.5678995002375,"2019-04-03",0
62,"Sauk","Bank",70.1663447032415,67.9029491298959,37.6495433351622,113.57907818904,"2019-04-03",0
62,"Skagit","Boat",96.7684416992495,92.9073899659127,60.3198764871419,147.260957842246,"2019-04-03",0
62,"Sauk","Boat",127.400557938244,122.35932758606,71.5637920979875,218.589892229072,"2019-04-03",0
63,"Skagit","Bank",28.1722539234171,24.7963877272485,9.98867905343168,64.800258794958,"2019-04-04",0
63,"Sauk","Bank",77.5075099254195,70.7206190919246,28.4498649626132,186.210326394681,"2019-04-04",0
63,"Skagit","Boat",107.495944383669,98.4632717013981,44.1994033463968,214.142816015813,"2019-04-04",0
63,"Sauk","Boat",145.386089954881,133.487022952608,51.7495657678218,341.720578564002,"2019-04-04",0
64,"Skagit","Bank",29.411078871496,25.8470792870582,8.90751368412448,73.8754618318502,"2019-04-05",0
64,"Sauk","Bank",83.1676448739305,75.1597949054186,29.9044663872883,179.215433893304,"2019-04-05",0
64,"Skagit","Boat",115.717568224303,104.626192217117,41.7558193886578,247.749667078839,"2019-04-05",0
64,"Sauk","Boat",167.656303803299,150.17385399664,54.4759161086241,377.157609705598,"2019-04-05",0
65,"Skagit","Bank",57.7410026867522,55.359233419023,26.0756658258065,101.388626464416,"2019-04-06",1
65,"Sauk","Bank",168.987148733524,163.058575483768,105.855980013593,255.152747402936,"2019-04-06",1
65,"Skagit","Boat",234.267283864664,226.52654042829,152.124151811139,350.725060989653,"2019-04-06",1
65,"Sauk","Boat",377.113873614071,370.988669208477,240.892619742846,552.303697385772,"2019-04-06",1
66,"Skagit","Bank",75.3020554549886,71.1758996878008,30.4514296270787,138.843271348176,"2019-04-07",1
66,"Sauk","Bank",238.375521719962,231.030460384682,141.385523255837,380.152836114084,"2019-04-07",1
66,"Skagit","Boat",338.423666456597,331.850544897255,224.090278858036,488.862508954596,"2019-04-07",1
66,"Sauk","Boat",488.803221509868,480.234443110846,331.410125151007,712.867144036508,"2019-04-07",1
67,"Skagit","Bank",31.9720337030744,30.2397004013202,13.9385495713175,67.0609952115196,"2019-04-08",0
67,"Sauk","Bank",87.2546856883173,85.6185263788075,47.9514540785454,138.190559180804,"2019-04-08",0
67,"Skagit","Boat",135.526899540672,132.117263848813,86.0621195827617,216.98554265183,"2019-04-08",0
